,QQQ,SPY,TLT
2022-10-28,2.9074354882893103,2.1820912684282683,0.9013044746536003
2022-10-31,2.873628751136063,2.1663301137021014,0.8948798378640919
2022-11-01,2.844265942270354,2.156850244544279,0.9032432472478846
2022-11-02,2.74677321563666,2.1027209755581264,0.8993227973328026
2022-11-03,2.6931151590743347,2.0810697702369,0.894469189969342
2022-11-04,2.7364340304326045,2.111023013980235,0.8794414635021979
2022-11-07,2.766519602245043,2.131216371237321,0.870667894702515
2022-11-08,2.7866799173206864,2.1427151994159255,0.8801881848524447
2022-11-09,2.7223743246361307,2.0985707635719137,0.883081933617509
2022-11-10,2.923254067697449,2.2138957478086065,0.9170572665748763
2022-11-11,2.9771179601837208,2.2353229033904314,0.9136970204987659
2022-11-14,2.951064967185124,2.2163079150189535,0.9114570192743122
2022-11-15,2.9919020407979016,2.2352107888290815,0.9262046845285421
2022-11-16,2.951064967185124,2.218158971272659,0.9464591347948403
2022-11-17,2.944551396561279,2.211371466036909,0.9364719402681484
2022-11-18,2.944654556303899,2.221412087384777,0.9300315093288418
2022-11-21,2.9143623426320255,2.2133349956185597,0.9339517150044939
2022-11-22,2.956337397155576,2.243119798444923,0.9472061817976604
2022-11-23,2.9860096852491433,2.2572552023398726,0.9637267810732949
2022-11-25,2.9663658136349897,2.2567500589722562,0.9604599972856803
2022-11-28,2.922840461604383,2.220738861866785,0.9631669843000398
2022-11-29,2.900715598180226,2.216924993564621,0.9518729459972726
2022-11-30,3.032946401018505,2.286759090921318,0.9588731737098343
2022-12-01,3.0366688558560964,2.28507593743469,0.9895052759380387
2022-12-02,3.024572731285549,2.2824402586348356,1.001948786410903
2022-12-05,2.9738097561875856,2.2413808567525666,0.9879148701838878
2022-12-06,2.9121908300498807,2.2090715927712083,1.0006392560010993
2022-12-07,2.9003019920871598,2.2053138714413683,1.0242166651238815
2022-12-08,2.9346264621986795,2.2225900975037884,1.0214097841827063
2022-12-09,2.9159139296358636,2.2059867381927636,0.9948383253023279
2022-12-12,2.9525121049495597,2.2377915763396983,0.9980192996369159
2022-12-13,2.9842517787600653,2.254730741184877,1.0076560105817487
2022-12-14,2.9621272377101038,2.2403151405782027,1.0119601606411517
2022-12-15,2.86266899560531,2.1855135429905492,1.015908535264382
2022-12-16,2.8353755067017117,2.1597108700000236,1.0045602758081844
2022-12-19,2.795527799495496,2.1413972703243487,0.9876784464157765
2022-12-20,2.7933514513004165,2.1443274964997805,0.9701401828490293
2022-12-21,2.833873242949813,2.1763904672127667,0.972578506490535
2022-12-22,2.7645408694319182,2.145341729667573,0.9723910120215404
2022-12-23,2.7707597900409056,2.157682224281141,0.9581351635659193
2022-12-27,2.7315855225294787,2.149173356916255,0.9391900808831382
2022-12-28,2.695521521258035,2.122463542586938,0.9336565109469278
2022-12-29,2.7612255732034785,2.160668776812195,0.9442545482877173
2022-12-30,2.759566635592476,2.154977482911496,0.9337505431274267
2023-01-03,2.740913097507471,2.1459051726070912,0.9515702519305239
2023-01-04,2.7539708643037506,2.1624722964918877,0.9646064500865322
2023-01-05,2.710858795992014,2.1377909484981554,0.9686392501393533
2023-01-06,2.7856828139334273,2.1868153275852915,0.9864589589424505
2023-01-09,2.8037157816917366,2.1855752508451163,0.9917109208160243
2023-01-10,2.8274470357329995,2.20090211860644,0.9752983567815342
2023-01-11,2.8763624843154836,2.2287389981980916,0.9911484374090405
2023-01-12,2.8919080127798757,2.236853401690326,1.010656410564522
2023-01-13,2.9118062376344263,2.2455312481220777,1.0011836656902733
2023-01-17,2.9177118105252062,2.241417989095286,0.9947124605828035
2023-01-18,2.879782229783325,2.2060303283342164,1.0188158800243758
2023-01-19,2.8514900256214903,2.1899705004166146,1.0124383000316883
2023-01-20,2.9295268247971147,2.230767643916974,0.9960254917577686
2023-01-23,2.994609016919079,2.2575334258353177,0.9913361761174652
2023-01-24,2.98849486792369,2.255111033776975,1.0055917803336563
2023-01-25,2.98186137409905,2.2559557497280065,1.0080305924540218
2023-01-26,3.0400002707943194,2.280749750432983,1.0033410325742886
2023-01-27,3.0702618589176027,2.28599007472211,1.0008088395785706
2023-01-30,3.0081848390478276,2.2573088379460224,0.9971508656374521
2023-01-31,3.053265646572622,2.29049815638815,1.0051228406283115
2023-02-01,3.118555447676608,2.31484154624815,1.0172058537026922
2023-02-02,3.230479899928597,2.3485386988073667,1.0185218971639594
2023-02-03,3.173066345173622,2.3235757190355244,1.0032894980545866
2023-02-06,3.146225792014963,2.3093753783866413,0.9958612000346111
2023-02-07,3.2114117886279385,2.3395788618309084,0.987868464692213
2023-02-08,3.154309324971801,2.313996292147224,0.9925699108908665
2023-02-09,3.126431049277228,2.293935499147478,0.983167099906703
2023-02-10,3.105911609347589,2.299289014297743,0.9721658232672031
2023-02-13,3.155656204361379,2.32628046040517,0.9803464601443124
2023-02-14,3.1789741746837716,2.3252097214984575,0.9780895249860544
2023-02-15,3.2033276109227096,2.332760323284577,0.9689688105433872
2023-02-16,3.1432196526401874,2.300641205599267,0.9552406006694222
2023-02-17,3.121042886970525,2.294893585342946,0.9626689801025409
2023-02-21,3.0471514975772327,2.2488559381701614,0.9439574717278558
2023-02-22,3.049431650263323,2.245756732927864,0.9526076996154558
2023-02-23,3.0760649168141554,2.2577029430520774,0.9619164784191204
2023-02-24,3.024558869195135,2.2335850379978637,0.9494108497179263
2023-02-27,3.046218546654916,2.241192145522903,0.9520434251193196
2023-02-28,3.04228042348041,2.2329091217303993,0.9563687425959779
2023-03-01,3.0178225380020702,2.224343928009891,0.9460944853260489
2023-03-02,3.042798478812878,2.2416431151344756,0.9377053493889768
2023-03-03,3.1057049674881543,2.277594039451765,0.9604222215871941
2023-03-06,3.1092281950728116,2.2791720743256723,0.9529758498494086
2023-03-07,3.071091327723104,2.244235024409579,0.9588196852746934
2023-03-08,3.0864286024570826,2.247898031357991,0.9597623680608368
2023-03-09,3.032953493250809,2.2064244334402723,0.9621187900801939
2023-03-10,2.9903601250199316,2.174587306299669,0.9952985538013408
2023-03-13,3.0125378578121813,2.171487562907477,0.9975608622270558
2023-03-14,3.081765459716478,2.2073830577856355,0.981159370380053
2023-03-15,3.0979315585075664,2.193576463476212,1.00010583708627
2023-03-16,3.179595389758859,2.2320636882461753,0.9922822782556265
2023-03-17,3.164568883749521,2.2059646740470904,1.0071754287969141
2023-03-20,3.175799433604651,2.2271767490544225,0.9983149107601986
2023-03-21,3.221157160563539,2.2564205318535375,0.9897373848095556
2023-03-22,3.177355533847229,2.217956806295633,1.0029337226184138
2023-03-23,3.2150339850906713,2.223952154886712,1.0029337226184138
2023-03-24,3.2268667299433424,2.238545524341862,1.0071754287969141
2023-03-27,3.204758629977361,2.2427321511376017,0.9835161180519831
2023-03-28,3.187736305322529,2.2376975794914635,0.9853070443780545
2023-03-29,3.2458600504306014,2.2702224621972094,0.9833274023858393
2023-03-30,3.276583600776303,2.283515302740705,0.9878519378241254
2023-03-31,3.331076122944163,2.31570007471314,1.0026508119454842
2023-04-03,3.3229796950194976,2.3245244772994886,1.0073666682704998
2023-04-04,3.3117707442354796,2.311627715078328,1.012374797779923
2023-04-05,3.2790752309347635,2.305575143215137,1.022958750646923
2023-04-06,3.3011826861523534,2.3145688836349474,1.0256050848695322
2023-04-10,3.2993148500625464,2.316944815419067,1.0090675516600938
2023-04-11,3.278140345767273,2.317566737313785,1.011146354860835
2023-04-12,3.2491821165171504,2.3081205922160164,1.010106871847321
2023-04-13,3.312808466771395,2.3387784535545206,1.002169090376643
2023-04-14,3.30658116443332,2.333065454274745,0.9930023775080177
2023-04-17,3.309383240942227,2.3414370934165394,0.9811899817219296
2023-04-18,3.309590527550053,2.3429643628170673,0.984686350573619
2023-04-19,3.3080334601848875,2.342568822644626,0.9837414696326068
2023-04-20,3.2828115478627704,2.3297848925180085,0.9921518544000775
2023-04-21,3.2862361289435476,2.3315950493797337,0.986576600934503
2023-04-24,3.2793872891561886,2.334027307519475,0.9961212336142758
2023-04-25,3.217524648126545,2.2969773017343638,1.0107684350496873
2023-04-26,3.2370376358172503,2.2872482691753984,0.9999956036902565
2023-04-27,3.32505642958811,2.3327831049634424,0.9900730511993356
2023-04-28,3.347993998359593,2.352693754142629,1.00604337903948
2023-05-01,3.344154199314772,2.3503180017418077,0.9770349805410317
2023-05-02,3.314988038708431,2.3239021966381737,1.0013823951730412
2023-05-03,3.2932948343322983,2.30795071623266,1.0069720587649775
2023-05-04,3.2816700208358447,2.2916038750380032,0.9970243496127805
2023-05-05,3.3514195465629575,2.334027307519475,0.9937083922866194
2023-05-08,3.359723261095449,2.334649229414193,0.979782267061319
2023-05-09,3.3384452746833606,2.32441128643835,0.9762767799375809
2023-05-10,3.374773622795267,2.335271868842104,0.9857506645958357
2023-05-11,3.385776254094046,2.3311991504406966,0.9961717097631149
2023-05-12,3.3736317733941457,2.328144432256343,0.9878346782377476
2023-05-15,3.3918994295669145,2.33617667819802,0.9776031628680455
2023-05-16,3.3957405181085187,2.32056494975922,0.9746661023107512
2023-05-17,3.4368422609359546,2.348734047219063,0.9718238066522455
2023-05-18,3.5006768649206124,2.371359841999188,0.9646240353254825
2023-05-19,3.4927877236037737,2.367909404259095,0.9578028351150133
2023-05-22,3.504516663965434,2.368870898737229,0.9543922757163503
2023-05-23,3.460091887928862,2.3422853970335358,0.9571398064760677
2023-05-24,3.442343576585344,2.3253160957942662,0.9524028641469402
2023-05-25,3.5261057414763606,2.345453306079028,0.9500342301560899
2023-05-26,3.6161996579448545,2.3758281005730373,0.9577080702162248
2023-05-30,3.632598833279425,2.3767334480788467,0.9672766383601249
2023-05-31,3.611943996187598,2.363554157163086,0.9757082719579937
2023-06-01,3.6536692107094915,2.386010075959854,0.9795364807817292
2023-06-02,3.6810706949686445,2.420514812127384,0.9688022392522172
2023-06-05,3.6836651624955294,2.4158763188035817,0.9669976355180732
2023-06-06,3.683042980297855,2.4211367340221024,0.9726972068534497
2023-06-07,3.6205591241931234,2.412765094880308,0.958258341651715
2023-06-08,3.6655016331879677,2.4273588231020544,0.9694674660460315
2023-06-09,3.679513305229284,2.431714070198063,0.9681375009372624
2023-06-12,3.7416863926093744,2.4537744488223905,0.9709875308443805
2023-06-13,3.7704376576258665,2.4699523109501818,0.9613932361472013
2023-06-14,3.7978401090076064,2.472893479506801,0.9690873480800152
2023-06-15,3.84309435384968,2.503551520228603,0.9783966153625397
2023-06-16,3.8189101640634773,2.4950241763840064,0.9745970639652418
2023-06-20,3.81344237533044,2.4820793394389398,0.9813411659290163
2023-06-21,3.7614746878631955,2.469361781132641,0.9837159059056132
2023-06-22,3.805854976260763,2.4782755166014727,0.9718422060226284
2023-06-23,3.76812655701699,2.4595396486419308,0.9815312656185963
2023-06-26,3.717613421920683,2.449490596279049,0.9825762033127104
2023-06-27,3.781534744563981,2.476344993546683,0.9800115264728204
2023-06-28,3.7889142122774397,2.4775940394517657,0.9841911144229911
2023-06-29,3.7813264908335675,2.48735930743696,0.9664277435150499
2023-06-30,3.8396352787299635,2.5167119758980574,0.9778264791200865
2023-07-03,3.8486775525447725,2.519607222330348,0.9722831396066814
2023-07-05,3.84857310330537,2.515860263998398,0.963044294693102
2023-07-06,3.8192631638077534,2.4961594932780575,0.9494237944077084
2023-07-07,3.806583219568818,2.4898572198638282,0.9437089988145368
2023-07-10,3.807830162957733,2.4961594932780575,0.9449473741371059
2023-07-11,3.8266419867728203,2.5120564411609307,0.949804807918301
2023-07-12,3.874973938061112,2.532268095514429,0.9603775257715275
2023-07-13,3.9407653534135867,2.5523663796234906,0.9704736510839401
2023-07-14,3.9399342727371076,2.5507770436017996,0.9647588554907687
2023-07-17,3.9767278068133893,2.55963337641522,0.965234796726436
2023-07-18,4.009259876396892,2.57865302875245,0.969616370685107
2023-07-19,4.008324668855206,2.584387195261409,0.9805696949832096
2023-07-20,3.915924809764967,2.5672412014734523,0.968663674082339
2023-07-21,3.9041797506935225,2.5672412014734523,0.9689495156284267
2023-07-24,3.910416401883273,2.5787100726412646,0.9654253848948755
2023-07-25,3.936919751633243,2.5857503289441213,0.9636158149589908
2023-07-26,3.923823622307676,2.5861473041829472,0.964568023082899
2023-07-27,3.914469612645638,2.5690013103949907,0.9458045731227956
2023-07-28,3.985770403002394,2.5941526426299006,0.9506620883171341
2023-07-31,3.9878490718161808,2.5990919617447155,0.9529481693806893
2023-08-01,3.9785988666451537,2.5916543714364364,0.9373322329532822
2023-08-02,3.89129187509837,2.5556024543222833,0.9273036805497994
2023-08-03,3.8850552239086196,2.548278593025037,0.9059097719300283
2023-08-04,3.8668662270395986,2.5367533955016026,0.9219552441014284
2023-08-07,3.899606227979319,2.5588957522931888,0.912881505042439
2023-08-08,3.8664503643271626,2.547767530008581,0.9234835316272496
2023-08-09,3.8239408133871637,2.530735444614956,0.9282589009600094
2023-08-10,3.8310075781308064,2.5316434828702383,0.9129772468989469
2023-08-11,3.8065832195688176,2.530167517092984,0.9108761364969443
2023-08-14,3.849300701865035,2.5441344800709618,0.9088705237120197
2023-08-15,3.8084539570263862,2.5144974890822818,0.9033307663769194
2023-08-16,3.768126557016989,2.4960461230336204,0.8962628029291413
2023-08-17,3.726967431582721,2.4770262913130923,0.892442816832878
2023-08-18,3.7222904267517016,2.478218472712659,0.8955943196095953
2023-08-21,3.7822616983752533,2.494342519851002,0.8836557334514091
2023-08-22,3.7768577397329612,2.4875862273091314,0.8904372854610967
2023-08-23,3.8364128262698816,2.515292515859723,0.912499758813557
2023-08-24,3.754406955996965,2.4804331389117324,0.9064825948062101
2023-08-25,3.7835089641383637,2.497919602199595,0.9094432651750579
2023-08-28,3.8119878229595017,2.513759506193654,0.9103984855852679
2023-08-29,3.895241281369724,2.550095387068793,0.9198540522862827
2023-08-30,3.91696414417186,2.5605988173259115,0.9188988318760728
2023-08-31,3.928708558494913,2.5568513208440664,0.9230058807155732
2023-09-01,3.9245505761189494,2.5616211227421215,0.9086266913478692
2023-09-05,3.9295406062939797,2.5505494061964336,0.8958858600757132
2023-09-06,3.8949292231482993,2.5334035917917754,0.8980891439725436
2023-09-07,3.8670738360216204,2.5256255319835903,0.9005798976783275
2023-09-08,3.872479084160694,2.529429713587654,0.9040286398411929
2023-09-11,3.918107283069764,2.546064644359154,0.8975144485940665
2023-09-12,3.8746618798396875,2.5320976813811757,0.9026873583055066
2023-09-13,3.8894204928924094,2.535050151085579,0.902495630353061
2023-09-14,3.9212249639162486,2.556908185349583,0.8959814391059346
2023-09-15,3.854082155935457,2.526101974023501,0.8905212224118276
2023-09-18,3.8580999055362963,2.5275831419164025,0.8955985530930464
2023-09-19,3.8498764621785306,2.522341382560891,0.8889887014025555
2023-09-20,3.794398764468653,2.499152682991142,0.8917664364384331
2023-09-21,3.72486748607202,2.457845911540711,0.8688713508695561
2023-09-22,3.725389087520641,2.452319470891021,0.8758644956386519
2023-09-25,3.7430832399992835,2.4626318579356004,0.8543105287791746
2023-09-26,3.686876331858763,2.426452758063052,0.8513405773119916
2023-09-27,3.69551596030316,2.427421069106516,0.8469341723446175
2023-09-28,3.726429389050121,2.4414942269970044,0.849520342254336
2023-09-29,3.729135075674517,2.4355688378922076,0.8496164911765604
2023-10-02,3.7602580476486747,2.4345999886988494,0.8353938592834013
2023-10-03,3.694266437920679,2.402010528005766,0.8174229662732163
2023-10-04,3.744540693737982,2.4195014758760824,0.8289548123675307
2023-10-05,3.7335071145164176,2.418590029338135,0.8248226882798972
2023-10-06,3.796063827189374,2.447305707707469,0.8148282479834525
2023-10-09,3.8154243318855197,2.462973583118593,0.8339521139288963
2023-10-10,3.836553381419201,2.4757928517549477,0.8327988153410643
2023-10-11,3.8639290757426994,2.4859344658996796,0.8501930590573332
2023-10-12,3.8505009009955757,2.4707792679546947,0.8271288783898448
2023-10-13,3.802101251126189,2.4584724974011807,0.8419284852294932
2023-10-16,3.845088882998392,2.48433921022915,0.8283780816604712
2023-10-17,3.8324946902955093,2.4842253018348184,0.8192489816640454
2023-10-18,3.782219789729815,2.4511226255257017,0.8120412318492399
2023-10-19,3.746830840024139,2.429586046131999,0.7954159352713357
2023-10-20,3.690935667730847,2.399731463202652,0.7999328178741528
2023-10-23,3.7020733738176186,2.3955722820515315,0.8095427438948436
2023-10-24,3.7380874070887313,2.4136333100433984,0.820209819581142
2023-10-25,3.6465943866109582,2.378992242569268,0.8019509682831439
2023-10-26,3.577064075336912,2.3505047397551926,0.8142517615158228
2023-10-27,3.5942382382379123,2.3398504481443214,0.8107921099917565
2023-10-30,3.6347287595903266,2.367825273492258,0.8071400792100984
2023-10-31,3.6521108538475446,2.382695790143064,0.8032004157932002
2023-11-01,3.715500259067959,2.4081066900104102,0.8206151756215778
2023-11-02,3.7829496449088484,2.454256272361246,0.8393228575785282
2023-11-03,3.8273931186487706,2.476647792553975,0.8450121708578504
2023-11-06,3.843007312816844,2.4823451854868117,0.8368154955915135
2023-11-07,3.8793334043093806,2.4894100173015157,0.8491585422455594
2023-11-08,3.8818318043259503,2.491233089760708,0.8636228897611437
2023-11-09,3.8519583547342737,2.4718046228869732,0.8437585712774863
2023-11-10,3.9385596691667013,2.5103766959569658,0.8484833830482637
2023-11-13,3.926276889936851,2.5079839021428194,0.846554949923177
2023-11-14,4.01079598943934,2.5566409042353255,0.8657443534489685
2023-11-15,4.013814056659356,2.56205289834079,0.8535941745313742
2023-11-16,4.017248631340201,2.5651870833262285,0.8642015743836419
2023-11-17,4.018186417875452,2.568377594667289,0.8682514711965533
2023-11-20,4.067107669193459,2.5881477867240172,0.8735550490029721
2023-11-21,4.04347925252062,2.5825070789133995,0.8731694763563553
2023-11-22,4.060029298978771,2.592478099541582,0.8762556043790116
2023-11-24,4.054304255637575,2.594072996445516,0.8659371397722766
2023-11-27,4.050765554091525,2.5894011378282564,0.8804017315272907
2023-11-28,4.061381981103871,2.5919652426921447,0.8821376225684988
2023-11-29,4.057427739219581,2.590141811466356,0.8932269882290372
2023-11-30,4.047225885422887,2.6003406488832006,0.8829087678617321
2023-12-01,4.058780743718877,2.6157233048502517,0.8995375652047977
2023-12-04,4.021100680604457,2.6019925896759495,0.8959584805995264
2023-12-05,4.0311967956649655,2.6014800915931087,0.9152086183302115
2023-12-06,4.007881404336138,2.5909963934987865,0.9273971428382948
2023-12-07,4.063880381120441,2.610766944322111,0.9220769567506449
2023-12-08,4.081991685808302,2.6219909572879354,0.9145315052174768
2023-12-11,4.116860968310532,2.6321894359381837,0.9125969661066435
2023-12-12,4.1496486806312145,2.644211345814221,0.9153053371444387
2023-12-13,4.2024206917166955,2.680675126980948,0.9367804960812123
2023-12-14,4.198777218557047,2.689278529343964,0.961149078130477
2023-12-15,4.219074542665858,2.684850273245605,0.9622165672652824
2023-12-18,4.245648814738879,2.699953270650825,0.9545499729749003
2023-12-19,4.267342019115012,2.7163711476315533,0.9596930854758966
2023-12-20,4.203931014823486,2.6787295357291128,0.9661952275778162
2023-12-21,4.252845173909188,2.7041291344486744,0.9600814261693851
2023-12-22,4.259207873409452,2.7095635514664096,0.9557145065765061
2023-12-26,4.285281498356573,2.7210049769896028,0.9584315888206333
2023-12-27,4.294005266466044,2.72592456394162,0.9754146961632927
2023-12-28,4.29191821592317,2.7269542240730544,0.9683306129131434
2023-12-29,4.273343659516108,2.7190597445043636,0.9595961224222391
2024-01-02,4.201028679939722,2.7038428387048117,0.9540644249883246
2024-01-03,4.15657553497393,2.6817614722345997,0.9580434923665746
2024-01-04,4.135183750470764,2.673123269511741,0.9434864966939276
2024-01-05,4.140088996232329,2.6767844826271716,0.9344610356289087
2024-01-08,4.225656134244994,2.7149983272507403,0.9436803413880988
2024-01-09,4.234004014042295,2.7108793279584074,0.9376639100990414
2024-01-10,4.262700153071324,2.7262106803021844,0.9332965834404461
2024-01-11,4.271569956691441,2.7250093503544117,0.9385372288871024
2024-01-12,4.273760811725326,2.7268968214176437,0.9366929769521767
2024-01-16,4.273343659516108,2.716885798313972,0.9201952547698062
2024-01-17,4.249238773782045,2.7017836978252423,0.918739913420372
2024-01-18,4.309553373924002,2.725810117397395,0.9101995118630689
2024-01-19,4.395015740323069,2.7597905161844047,0.9131110086933704
2024-01-22,4.400755290503071,2.7656254961069293,0.9185455802473412
2024-01-23,4.419016499191925,2.77369146610866,0.9112670009978744
2024-01-24,4.443537892386816,2.776723581997446,0.905929473910704
2024-01-25,4.448965061971197,2.791826041252772,0.9118493492118207
2024-01-26,4.422459777976052,2.788279274681567,0.9101025488094119
2024-01-29,4.4677478721086725,2.810360641151779,0.9205835140501517
2024-01-30,4.438008207808205,2.808186874344685,0.9289292567818508
2024-01-31,4.3510851639284835,2.762364845896288,0.9380519251399568
2024-02-01,4.402320739597323,2.79851919087369,0.9564526795467077
2024-02-02,4.476721802593996,2.827980027463578,0.9353256432106379
2024-02-05,4.470879092671375,2.8176828879993425,0.9164381196201622
2024-02-06,4.461904839811855,2.825863483928597,0.9253952750579617
2024-02-07,4.507818339884108,2.849432476090444,0.920916575219347
2024-02-08,4.516166542055605,2.8506912086936276,0.9155620327852292
2024-02-09,4.5606193646472,2.8671663089464685,0.9137121633434164
2024-02-12,4.542775308167564,2.865907755726583,0.9147833160696698
2024-02-13,4.47192197319442,2.8264353578831294,0.899108355113378
2024-02-14,4.5206533461111675,2.8521208935799574,0.9036840994187934
2024-02-15,4.534114725400447,2.8717999589212204,0.9083575394961554
2024-02-16,4.493000087605184,2.8574986254754737,0.903100285768268
2024-02-20,4.4590869669673605,2.8417668896102053,0.9038787582443975
2024-02-21,4.441242588113528,2.8443410399387905,0.8974534701497426
2024-02-22,4.571262871091985,2.9032062073796454,0.9018343928032672
2024-02-23,4.5578018141769014,2.905208304370401,0.9139069849953071
2024-02-26,4.555401738290015,2.8945680046567865,0.9111807844791315
2024-02-27,4.5663592372013975,2.899945377785706,0.9047552521450469
2024-02-28,4.542044485865942,2.896112494853937,0.9104992750566594
2024-02-29,4.580967623878929,2.9065239014791007,0.9169251330433171
2024-03-01,4.649942806788004,2.9338109712618943,0.922638300373623
2024-03-04,4.6333514964328035,2.930664588212181,0.9189270822367938
2024-03-05,4.550184434307025,2.901375421438632,0.9320142450205011
2024-03-06,4.578775801722457,2.9160773177891683,0.9374834171603699
2024-03-07,4.648273553202738,2.945023324313339,0.9366043994522785
2024-03-08,4.581176522357734,2.927347252879322,0.9349442226343291
2024-03-11,4.564167415044925,2.924829787672955,0.9344559066008816
2024-03-12,4.629595514678861,2.956293259403493,0.9266425244131493
2024-03-13,4.594011528584795,2.9516592506621455,0.9221500657533188
2024-03-14,4.582428946107976,2.945824450122919,0.9079887379570563
2024-03-15,4.5279580230112275,2.9255968306558846,0.9076958134675024
2024-03-18,4.571143270265385,2.9429840949798654,0.9049609831581381
2024-03-19,4.582532428224792,2.959338829039641,0.9075002590973221
2024-03-20,4.636865697539983,2.98671020897257,0.9072074160209116
2024-03-21,4.658808419543578,2.996580774953783,0.9091605173284147
2024-03-22,4.664137587372472,2.990899347134483,0.9178531614636682
2024-03-25,4.647210363105367,2.982636234888075,0.9132626813793178
2024-03-26,4.632164192270093,2.9771279119514986,0.9158017944922152
2024-03-27,4.647941185406988,3.0021463211624724,0.9248848960626828
2024-03-28,4.639373124034034,3.001572832758257,0.9241034113002516
2024-04-01,4.649196188150796,2.996350626182245,0.9068773671380179
2024-04-02,4.609071561510485,2.977299402384539,0.9018796585109358
2024-04-03,4.619416549450063,2.980570456826473,0.9016836970750391
2024-04-04,4.548782106555791,2.944189191976899,0.9081509943516312
2024-04-05,4.602384875943557,2.974946969812478,0.895510382658864
2024-04-08,4.603743360804179,2.976610749902905,0.8954123612343441
2024-04-09,4.620774389562295,2.980054371077668,0.9037417399242421
2024-04-10,4.580442476314158,2.95021449757877,0.8840460280603364
2024-04-11,4.653584023328283,2.972479193779701,0.8800283708521673
2024-04-12,4.5793973391717415,2.9314499282915225,0.8847320152056896
2024-04-15,4.504061713381773,2.894724426892781,0.8710136563220625
2024-04-16,4.504479510339382,2.8894449970446563,0.8652321833645372
2024-04-17,4.449518900839386,2.8723445666144327,0.8748351892680484
2024-04-18,4.424128386812924,2.866434066323383,0.8704257720143727
2024-04-19,4.332596681431669,2.841414939579217,0.8735611549887188
2024-04-22,4.376168132972259,2.867581940048304,0.8720914849260657
2024-04-23,4.441473408037639,2.9016105929425193,0.8723853049601957
2024-04-24,4.456519256498717,2.900233108595954,0.866212153370307
2024-04-25,4.43499529857532,2.889215565806311,0.8601370232049382
2024-04-26,4.503434695571163,2.9165878426557303,0.8646443804699907
2024-04-29,4.521720404698891,2.9269165535804427,0.8718956863164556
2024-04-30,4.436457910301149,2.880550634972026,0.864448419034094
2024-05-01,4.404379421210977,2.871197231039406,0.870820300106751
2024-05-02,4.46059438870639,2.8980528839901263,0.8745569191442865
2024-05-03,4.55024536303001,2.9339749275964127,0.883406772059231
2024-05-06,4.600085703179919,2.964274022338598,0.8868480242129139
2024-05-07,4.600817492604126,2.967544718013936,0.8922562993216023
2024-05-08,4.5981008452570755,2.9678313725243943,0.8868480242129138
2024-05-09,4.60813151835586,2.984931444188022,0.8911746442998646
2024-05-10,4.618998430118254,2.98877706333396,0.8861596760864052
2024-05-13,4.6296554762792566,2.989177805622048,0.8884216588595469
2024-05-14,4.659435437354184,3.002892735066112,0.8934364642467197
2024-05-15,4.732263636650102,3.040077278324843,0.905629466477684
2024-05-16,4.722650760508928,3.033822541484626,0.9047446684364191
2024-05-17,4.720351910119487,3.03818406699607,0.8986478823749354
2024-05-20,4.753265670750683,3.0416845526763496,0.895992999772281
2024-05-21,4.762564554425259,3.049144027747004,0.9006144982642246
2024-05-22,4.761625156019028,3.0403646503684936,0.9016961532859624
2024-05-23,4.740205002586642,3.0181569980563774,0.8958947341083312
2024-05-24,4.785030167374257,3.0381266643406586,0.8985495352978423
2024-05-28,4.803106010900592,3.040250203824268,0.8856679407009397
2024-05-29,4.769252207114775,3.018959558932342,0.874950388865802
2024-05-30,4.718157508969449,2.9989330281425444,0.8834067720592308
2024-05-31,4.709380549117689,3.0262479023365527,0.8894048039779049
2024-06-03,4.734666613904748,3.0287154989860317,0.9037905063970718
2024-06-04,4.7476231552035815,3.0321011793554895,0.9143479185793599
2024-06-05,4.843334764406107,3.0681378488892994,0.92105725713095
2024-06-06,4.841662609453081,3.068081163767081,0.9196757575024789
2024-06-07,4.837378578766604,3.0643507086985613,0.9028038605135522
2024-06-10,4.856918001141356,3.073818917942003,0.8967851496564827
2024-06-11,4.890249236355965,3.0812217078904394,0.906059734939966
2024-06-12,4.9543007981743195,3.1065276685283623,0.912867909047509
2024-06-13,4.981153601552414,3.1127824053685793,0.9262865861506893
2024-06-14,5.00696223491068,3.1146766929971412,0.934081243315465
2024-06-17,5.068297149381985,3.139466029736365,0.9248066580319817
2024-06-18,5.069864210347218,3.147442128705718,0.9332919428912783
2024-06-20,5.030786332720302,3.138892003182255,0.9270759679880195
2024-06-21,5.01730722285026,3.1346840297740353,0.9270759679880195
2024-06-24,4.960187028613359,3.1244943409053967,0.9308252060627646
2024-06-25,5.016909413092782,3.1365259374795342,0.9324040511505683
2024-06-26,5.0272695526195585,3.1404415161117543,0.9190838025376246
2024-06-27,5.040247370615308,3.1453924951409498,0.9227344492958467
2024-06-28,5.014083480893396,3.133014330034768,0.9055665341179212
2024-07-01,5.043491422146501,3.1394624420704007,0.8899373273481579
2024-07-02,5.096446541775132,3.160590206927598,0.8968659114946252
2024-07-03,5.138936427889194,3.1746947568952644,0.9086450093051082
2024-07-05,5.19251888770263,3.193001181239013,0.9161674209187256
2024-07-08,5.204867753642596,3.1966860729498,0.918147062910941
2024-07-09,5.209367775040184,3.199794426740304,0.9140887805442707
2024-07-10,5.263683636148808,3.231457013931798,0.9169592451503544
2024-07-11,5.148250140776772,3.2035944825285094,0.9258675527021805
