Date,Strategy A,Strategy B,Strategy C,Max Sharpe,Min Volatility
2018-06-29,0.002687210496937764,0.0020634637287590962,-0.0005116731155158761,0.002629424663070697,-0.0012588917847186191
2018-07-02,0.0067000685909570645,0.004419176645295342,0.0009700800192328884,0.006627324886300987,0.0005282840263140828
2018-07-03,-0.011574410738160346,-0.007552861275092915,2.3709094504953572e-05,-0.011411432279257451,0.0013766217234776133
2018-07-05,0.0124121338505494,0.010284849160811627,0.006042120841802534,0.012320467677539816,0.005236289087610086
2018-07-06,0.015556268487815883,0.012007386950152021,0.006382891530548607,0.01543709493111029,0.005596468281075314
2018-07-09,0.008997133838325011,0.009000637860561045,0.0028281287768214362,0.00885379848812113,0.00045750230060622116
2018-07-10,0.000734250476624787,0.0021664073069522782,0.002126323647319994,0.0007287088540892178,0.0015570644142422995
2018-07-11,-0.005075834517972111,-0.006195105246824872,-0.002846918614292115,-0.004994486947876177,-0.0011288746691238386
2018-07-12,0.01723137303529443,0.013148607299537152,0.005406782366764329,0.017064754496472254,0.004014112840677735
2018-07-13,0.0008360487415970397,0.0008118229053142301,0.0014856437612026595,0.0008517726841909298,0.0017536539625063697
2018-07-16,-0.002394164995221826,-0.001644306911858462,-0.0021991178246505653,-0.0024094617617533205,-0.002702078518338984
2018-07-17,0.006083288683344845,0.005064294254593538,0.0016743247144672235,0.0060078551612328295,0.0007671970054925264
2018-07-18,-0.0018859355100446784,0.00010885550949535361,-0.00034463433141174193,-0.001902887742366662,-0.0012901700011912457
2018-07-19,-0.005002029174655864,-0.004386670714132401,0.0002723851632460586,-0.0048958282718276815,0.0018227446277719241
2018-07-20,-0.00022360121583164805,-0.0006832426857105722,-0.005593205132998347,-0.0003361294420224232,-0.007300095310286676
2018-07-23,0.0031844314375486515,0.0025218715841495154,-0.0038199545877443345,0.0030393090094248372,-0.0059979781092235635
2018-07-24,0.004121287560939324,0.004576832182488055,0.004394445938951552,0.0041155859539733705,0.004148260673854152
2018-07-25,0.013976890412077614,0.01124960447453871,0.004478348802982257,0.013828444215856337,0.002934005722895581
2018-07-26,-0.015151537747780663,-0.008755324922367635,-0.002185428434883496,-0.015019579327243291,-0.002137299140455455
2018-07-27,-0.013496309746161006,-0.010136238426495303,-0.0033947999440401945,-0.013350593177038954,-0.0021066258679616335
2018-07-30,-0.014131072539908973,-0.009677344328801074,-0.004507066039083596,-0.014025358980450462,-0.00424493171912755
2018-07-31,0.007651913321790049,0.006290540794137267,0.005141453700773901,0.007629614813066634,0.005226883482157866
2018-08-01,0.003797539343570966,0.001063408962646395,-0.004261033300362782,0.0036827098174995673,-0.00524738087709485
2018-08-02,0.01360656327021137,0.00952703938215449,0.003842490945212029,0.013487703723723076,0.0032382378211718078
2018-08-03,0.003063362952720583,0.0036740760714227827,0.004560308109155198,0.0030819748149907094,0.00466429397591476
2018-08-06,0.00588607361573068,0.004776800647013468,0.002435389021540235,0.005835277993571976,0.0019656567967736805
2018-08-07,0.003643788789519098,0.003473036143833874,-9.763951445203051e-05,0.0035614283671764747,-0.0014021795836613687
2018-08-08,0.0012101865988110028,0.0003950196731139499,0.00015240708249777415,0.0012071776618892006,0.00037454033509888216
2018-08-09,-0.0006041856842268212,-0.0009851793174829315,0.0025475160202330653,-0.0005209307843386346,0.004050860403385049
2018-08-10,-0.007641481628554603,-0.007170866685954069,-0.0011148984548716044,-0.007502378773218221,0.0010276335601634694
2018-08-13,-0.0011078010641961678,-0.002425663079509033,-0.0030750148522296957,-0.0011186359316299338,-0.0028145927038278947
2018-08-14,0.0062667423986242365,0.006323957482947673,0.0029317562632574564,0.006187792154834549,0.0016075578558928905
2018-08-15,-0.012234810785584083,-0.009851171321846486,-0.0021498752530739068,-0.01206366290667289,-0.00011564104188652256
2018-08-16,0.0032917531677285616,0.005691497885794594,0.004821574930878025,0.003263827700120768,0.003559582431756792
2018-08-17,0.00022252971061509363,0.0018713466717288352,0.0026086946126410823,0.0002343423027447124,0.0022540553663317566
2018-08-20,-0.0008894749565316884,0.0006253362178211819,0.003962221096108509,-0.0008168703498387203,0.004657220110708464
2018-08-21,0.003672718815090903,0.003009061330587759,6.0501347912555884e-05,0.0036063906865286973,-0.0008146178921372045
2018-08-22,0.003881142738036525,0.0016437069714521635,0.0012257461820145868,0.003878641316657361,0.0019306226756650403
2018-08-23,-0.0014359611040646314,-0.0013820723849011785,-0.0001732815833535461,-0.0014080667904761627,0.0002698627376507139
2018-08-24,0.009291771946862593,0.007655340883365724,0.004397808738604869,0.009221401450620463,0.003780304044101675
2018-08-27,0.010192884606646357,0.009044036584942128,0.0024475990022891914,0.010043415792836661,0.00035991225571448647
2018-08-28,0.0014646141767413745,0.0009739198395444237,-0.0021116258599313655,0.0013945484129017024,-0.0031062179392324007
2018-08-29,0.011538101336797224,0.008459362959023942,0.0037579189507245037,0.011438847149726537,0.0031439785411638676
2018-08-30,-0.001767172756338642,-0.0029078310784744765,-0.0015697259172307906,-0.0017324299012740868,-0.0006149652183887824
2018-08-31,0.0012873744470067727,0.0006608593832873044,-0.0009028943256629064,0.001253081581322847,-0.0012608305493822102
2018-09-04,-0.004285759458538929,-0.0030039451482142265,-0.003345916140847849,-0.004297826792894384,-0.003972908982598386
2018-09-05,-0.012913740606958934,-0.007802715349441158,-0.0026814875511661286,-0.012811282183272911,-0.002692384453775099
2018-09-06,-0.008939946878576466,-0.0059747388966628345,-0.00033539734534755424,-0.008818549436492717,0.0006824548349594394
2018-09-07,-0.00385018963811512,-0.0028967105747488286,-0.004561628635639581,-0.003891918372768756,-0.0055694441666663454
2018-09-10,0.003368365980752186,0.0025534213426091634,0.0025205015380517005,0.003370225340572467,0.0028230378265682995
2018-09-11,0.007704014736917841,0.0055006224345469645,-0.0010659937410279602,0.007558633518998187,-0.0027343985076301075
2018-09-12,-0.002949093455048013,-0.001353643391079573,0.0010888946051571759,-0.0028975149726393934,0.0014094189297828709
2018-09-13,0.010680359245732296,0.008297581993687242,0.004154351323158467,0.010591825951711866,0.0034855203829657786
2018-09-14,-0.0029262988824630964,-0.0013771495904161823,-0.0018108645339562912,-0.00294135718412682,-0.002576461937316882
2018-09-17,-0.01440299247096688,-0.009848654201683238,-0.0031765895594397576,-0.014262731738151723,-0.002376915819381773
2018-09-18,0.008271777237687905,0.006848942288898652,-0.0009280328558847199,0.008095778758835513,-0.0033628981811774854
2018-09-19,-0.000765682477993801,0.00015015211312241483,-0.0017474251687346954,-0.0008126923017568136,-0.0028299865453579216
2018-09-20,0.011056433193773918,0.009579847023970411,0.00671423348186666,0.010994648318912018,0.006185345268583098
2018-09-21,-0.005467762644488672,-0.0031904173584365036,-0.0007183744222144517,-0.0054176944558773895,-0.0006502415239913106
2018-09-24,0.0027811696906367978,-0.0002705519268837442,-0.0030182477411707874,0.002727194051084798,-0.0028927050387912386
2018-09-25,0.0013594349486654167,0.00021571366774919554,-0.0009679212391411785,0.0013356335111053678,-0.000979926985488182
2018-09-26,0.0007059638732551665,-0.0011431443792808693,0.0010159010193800725,0.000762049633803265,0.002559759937085844
2018-09-27,0.008465850718389234,0.005630234308630855,0.0019492264594325182,0.008389508054136333,0.0016329476432636032
2018-09-28,-0.00021511827456022203,-5.593155569494357e-05,-0.0009927925010764227,-0.00023738445253233513,-0.0014139635426481307
2018-10-01,0.002045140439037363,0.002759538308726661,-0.0008522258472828175,0.001958976172353616,-0.0025148612112087672
2018-10-02,-0.0022561217597164562,-0.001419417848985527,0.0020955504177293085,-0.002177198907278117,0.0031211571240834426
2018-10-03,0.0010768304846968668,0.0008127451150403697,-0.0066193635304076185,0.0009051090730737367,-0.009369990128664187
2018-10-04,-0.019198690527980733,-0.013507194222442842,-0.007510870581888862,-0.019077781455967918,-0.0074103603214624465
2018-10-05,-0.012227015127805108,-0.008911959543961179,-0.006796285052584649,-0.01218856267534544,-0.007266266378878735
2018-10-08,-0.006106047768826506,-0.003053023884413253,-0.0013445786778075953,-0.006076207453035867,-0.001869533572940427
2018-10-09,0.0032392506912510832,0.0008900480402778133,0.003172049248034625,0.003299801529322369,0.004956510718777842
2018-10-10,-0.043979231920441286,-0.037821255613146254,-0.02008751242493403,-0.04358728484631411,-0.0156620885131052
2018-10-11,-0.012403377845992991,-0.017214965187756448,-0.00835209701216335,-0.01218209322127619,-0.0030893145750983926
2018-10-12,0.027830274480693307,0.020859303117419015,0.00694023251227489,0.027529520592457328,0.0042934603933666455
2018-10-15,-0.012104202416928111,-0.008860509733970845,-0.0035447861082372077,-0.011991215893036755,-0.0027588536269641316
2018-10-16,0.029092249129087255,0.02547891789936796,0.01402815428342925,0.028837998626173342,0.011030286997230852
2018-10-17,0.0003947692799399771,0.0002867307127676355,-0.0022646541762060936,0.00033587461569222616,-0.0032022012170234504
2018-10-18,-0.023181962785870147,-0.018811679423541727,-0.008805051366629213,-0.022963681777986085,-0.00665424892908089
2018-10-19,-0.0009239737397326309,-0.0007332230331691947,-0.0012029381312400167,-0.0009354945332319753,-0.0014570058227458354
2018-10-22,0.005144062241728253,0.0003276515320164153,-0.0032212111426731306,0.00507716520648913,-0.0027207131316653982
2018-10-23,-0.0036800126963015822,-0.004385406995575325,-0.001786171390668678,-0.003617388068794612,-0.0005156695664272138
2018-10-24,-0.04576685087262988,-0.03803271177415685,-0.015159449947517634,-0.045260640025011095,-0.009370826740000369
2018-10-25,0.034595428563239716,0.02626811228746284,0.009091703066812507,0.034223406923093336,0.005719179807274776
2018-10-26,-0.025721795585113116,-0.0216546631523733,-0.008137951362922257,-0.0254210353309017,-0.004522588783689841
2018-10-29,-0.020581263590104593,-0.013060852731015149,-0.004228595682978553,-0.020400393144632725,-0.0037468494532633323
2018-10-30,0.016480065406721645,0.01564924834497483,0.006903768981055514,0.01627967248274514,0.00386819312593425
2018-10-31,0.0235051920011371,0.01709326538099487,0.004376404691042745,0.023230553248535603,0.00197488644466765
2018-11-01,0.013190536646187745,0.011916011510394009,0.006755601936715295,0.013074816655208222,0.0052677282361137945
2018-11-02,-0.01557597673419775,-0.010749523664236205,-0.008526647638999952,-0.015539901098757499,-0.009539999472686838
2018-11-05,-0.002479573340229302,0.0015186363479992582,0.004881208749329602,-0.0024143676838310198,0.004625636298586139
2018-11-06,0.0075759355955933305,0.006951916651332657,0.0035479094385792993,0.007498904481842626,0.002482640355203483
2018-11-07,0.03136734141344277,0.026388069955967652,0.013379141971846887,0.03108130843890338,0.010311449738317907
2018-11-08,-0.006378860104382822,-0.004096784421206201,-0.0011245382464930564,-0.006317192555307085,-0.0008662355232662538
2018-11-09,-0.0168523370015915,-0.01331023450351132,-0.0028744096819410146,-0.016621423791746085,-0.00023857198776465558
2018-11-12,-0.030258598441343598,-0.024471839287787178,-0.008599664276543727,-0.029908681350595986,-0.004745224546570779
2018-11-13,0.0008416162689892648,-0.0005149241440532415,-0.0013683403475816423,0.0008261676048655695,-0.0011712882878627642
2018-11-14,-0.007628667711006343,-0.007232579941042261,-0.0038562829683231655,-0.007551546187697149,-0.0027134999772449914
2018-11-15,0.017493443132597264,0.013965133681207331,0.00608687799088603,0.017321871611002702,0.004427409696763226
2018-11-16,-0.0035097975458942,-0.00045476099958541294,0.0038751403339556843,-0.003419094174837436,0.004355633338089559
2018-11-19,-0.0324780181627633,-0.02469615032382999,-0.009032792985089522,-0.032139373102434206,-0.0060300962020254836
2018-11-20,-0.017893944467988643,-0.018200034272713994,-0.010964516678390445,-0.01772495214645435,-0.008068840100764314
2018-11-21,0.007602141007856611,0.005504735434146091,0.001905288543562733,0.007525315466599337,0.0013348200700665724
2018-11-23,-0.007233221968781622,-0.006955968093980303,-0.0035897552272880825,-0.007155952004994675,-0.002404885033774
2018-11-26,0.02311400316587764,0.01962927108155188,0.008783500757258223,0.02287338642068992,0.0059681210783749635
2018-11-27,0.003376526267516722,0.0033704333639735795,0.0024711393199406293,0.003355664508132569,0.002128308418530836
2018-11-28,0.03218303277701762,0.027604265838108155,0.01186770742807064,0.03183237548606077,0.007598143286492149
2018-11-29,-0.003260239315136193,-0.0027227851718541474,0.0002615138314019606,-0.0031926750186680847,0.0011991592026057594
2018-11-30,0.007255492722942458,0.0066753913562525025,0.005154239451756082,0.007222039629282816,0.004794705542771928
2018-12-03,0.01747657078775866,0.015359189299157583,0.01078515318994091,0.017377179849533898,0.00984832145321474
2018-12-04,-0.038356558379526895,-0.035379628714551414,-0.012745064705758823,-0.03784057399400565,-0.005208257074350478
2018-12-06,0.007059990063209565,0.002771443077808744,0.0003459503929718722,0.007017477909500177,0.0010734991332567792
2018-12-07,-0.03301583805553676,-0.028125890175675905,-0.013197019781979291,-0.03268493693236968,-0.009357826982701154
2018-12-10,0.010472168691168848,0.006184745552609394,0.002793658957203027,0.010407232077637827,0.003150137077921605
2018-12-11,0.0033117345240250007,0.0017693367955076145,6.888452699040924e-05,0.0032772162765406375,1.268674398320792e-05
2018-12-12,0.008801097964956428,0.006918307859292705,0.0012379456886425276,0.008675263143926993,-0.00021426706082357814
2018-12-13,0.00030292219526351083,-1.8142091501305302e-05,-0.0011499012245122398,0.00027767672034081735,-0.0014601498351140881
2018-12-14,-0.024348907235844375,-0.021406906112592716,-0.009689663495382294,-0.024086307783202587,-0.0063298795271710786
2018-12-17,-0.022659422489350156,-0.021138939567904524,-0.009441708582254526,-0.022392711062854457,-0.005539846899151716
2018-12-18,0.006288739595883941,0.0025963368695932076,0.001737946344965402,0.0062806958381401825,0.0028364622149314894
2018-12-19,-0.024555025244433093,-0.019765551918867197,-0.003701407315115944,-0.024197439864795008,0.0006124095824585514
2018-12-20,-0.014495363153830376,-0.015386553609426534,-0.01121911610531139,-0.014395727104020319,-0.009274816794340944
2018-12-21,-0.030993792411078025,-0.025741729548634185,-0.012360021044669201,-0.030699981832639004,-0.009254739359105075
2018-12-24,-0.024798323229605623,-0.025610648027359906,-0.013865736971545717,-0.024522994109742412,-0.009043381820955149
2018-12-26,0.06243959374961072,0.05648227164082609,0.026028863476192265,0.061751653320711884,0.0166434903827945
2018-12-27,0.0038697798859819166,0.005773585132168635,0.004673052504594954,0.003838096419641734,0.0035143422200531503
2018-12-28,-0.0005226666911433142,-0.0009063115444238323,0.002591453301025815,-0.00044021433255945824,0.004082415211490326
2018-12-31,0.008432577315757639,0.008595643737954073,0.0067753695451127525,0.00838978601916642,0.006013606513254657
2019-01-02,0.0040192835370191915,0.0025298989174759035,0.0027311560876695836,0.004028751814218812,0.003384412882926565
