,Max Sharpe Portfolio,Min Volatility Portfolio
2024-01-31,4.303324585350407,1.6429379554175156
2024-02-01,4.35431516517079,1.6703744073683062
2024-02-02,4.426308324974404,1.6578169191617922
2024-02-05,4.419747524455964,1.6365966567047447
2024-02-06,4.41137498161965,1.6475607192424002
2024-02-07,4.456142490895151,1.6492866035782225
2024-02-08,4.4640732227693025,1.644307083009009
2024-02-09,4.507508485318467,1.646720499904237
2024-02-12,4.490096266682443,1.647458075647353
2024-02-13,4.4200062453675555,1.6216971634534951
2024-02-14,4.467927753726585,1.6328495175626212
2024-02-15,4.481335646751059,1.6425444992361544
2024-02-16,4.440849177268837,1.633620635149156
2024-02-20,4.407683031105695,1.6303798940453806
2024-02-21,4.389932581071097,1.6246123411746385
2024-02-22,4.517429275521153,1.644033474730702
2024-02-23,4.504823660080534,1.6567133436912798
2024-02-26,4.502338642778131,1.6512762871585063
2024-02-27,4.512771271745669,1.6462014779857892
2024-02-28,4.48924401231635,1.6510056657753978
2024-02-29,4.527635726550455,1.660117265845324
2024-03-01,4.595418459463214,1.6728149674096524
2024-03-04,4.579010471866784,1.668283354653736
2024-03-05,4.498213839071635,1.6739719665833952
2024-03-06,4.526457392567775,1.6831994175245313
2024-03-07,4.594466580150102,1.6897981367519874
2024-03-08,4.528714174108291,1.683591392144267
2024-03-11,4.512043252617156,1.6824512751882224
2024-03-12,4.575761491564452,1.68275343340215
2024-03-13,4.5407318411724376,1.677045020599639
2024-03-14,4.528744022375113,1.6613077302641597
2024-03-15,4.475413863349456,1.6559059775228184
2024-03-18,4.51756483101809,1.6575467048426218
2024-03-19,4.528843552527501,1.6642263472131953
2024-03-20,4.582019540970817,1.6708076326667063
2024-03-21,4.603588289534635,1.6752674301012378
2024-03-22,4.609204228193662,1.682723022770932
2024-03-25,4.592420474974377,1.6759868480169764
2024-03-26,4.57781293430393,1.677180884857694
2024-03-27,4.593697991303443,1.6926691728251866
2024-03-28,4.585277928328742,1.6917290750918683
2024-04-01,4.59408981989513,1.672968543781149
2024-04-02,4.554581329720697,1.6631106534521636
2024-04-03,4.564696159629306,1.6637291651897572
2024-04-04,4.495860822895033,1.6612604668253248
2024-04-05,4.547762403178026,1.6562125514004122
2024-04-08,4.549088529355339,1.6565251092237738
2024-04-09,4.566145861914061,1.6659165331648877
2024-04-10,4.525732498707627,1.638375302853005
2024-04-11,4.597111031881936,1.6397940630111518
2024-04-12,4.524740523018347,1.6345351439377669
2024-04-15,4.450356425290129,1.6113542022969354
2024-04-16,4.450484968571724,1.6041262076441332
2024-04-17,4.397166203114333,1.6097281290218959
2024-04-18,4.372113060688006,1.6037496478030895
2024-04-19,4.2826811713091235,1.6006699821333765
2024-04-22,4.325281109147263,1.6057625226188748
2024-04-23,4.389231624880504,1.6145764779039975
2024-04-24,4.403661853302858,1.6079191305231944
2024-04-25,4.382307103745032,1.5989473609646316
2024-04-26,4.449500024752375,1.6103623875708786
2024-04-29,4.467743874491737,1.620385376554843
2024-04-30,4.383936786125062,1.6012568834968726
2024-05-01,4.352845041850442,1.605459644536856
2024-05-02,4.4080491498423555,1.6159852006060624
2024-05-03,4.496211300109153,1.6339978620973297
2024-05-06,4.5451630413863775,1.6450564127832665
2024-05-07,4.546139874959737,1.6514176600254082
2024-05-08,4.543226734987871,1.6459464328058573
2024-05-09,4.553263098486898,1.654616880199043
2024-05-10,4.563659438218443,1.6504171178119849
2024-05-13,4.574192141408055,1.652853055526435
2024-05-14,4.6035758601447645,1.6614076268969327
2024-05-15,4.675435526273426,1.683151308530446
2024-05-16,4.665983786118424,1.6806950325321215
2024-05-17,4.663447974489111,1.6754999236047168
2024-05-20,4.695515650921846,1.673635954214465
2024-05-21,4.70484284498126,1.6802456734527458
2024-05-22,4.703966946491256,1.679209293687106
2024-05-23,4.682712210926133,1.66775973782401
2024-05-24,4.7267018305057125,1.6754288245825086
2024-05-28,4.743751764239698,1.662663771406995
2024-05-29,4.710093838381538,1.6463280722855984
2024-05-30,4.660538099273958,1.6502502251373388
2024-05-31,4.65227915827355,1.6631368751351707
2024-06-03,4.677710432763738,1.6786437033482828
2024-06-04,4.69089433312519,1.6903395503767484
2024-06-05,4.7848760112600255,1.706194921092974
2024-06-06,4.783173838049884,1.7047634648640793
2024-06-07,4.77816473133003,1.6865271408642442
2024-06-10,4.7969866223776325,1.6826322685826685
2024-06-11,4.8300463740693065,1.6940849168806025
2024-06-12,4.893042113250797,1.707354963912814
2024-06-13,4.9199727277800305,1.7227904007760793
2024-06-14,4.94559611211413,1.731294627140018
2024-06-17,5.00514540648618,1.7279418708092211
2024-06-18,5.007113052498795,1.7386721448744271
2024-06-20,4.968585371955422,1.7301408824440523
2024-06-21,4.955401300639553,1.7291019939050525
2024-06-24,4.899724703270077,1.7304429418612943
2024-06-25,4.955285980978016,1.73506166503596
2024-06-26,4.964763443506799,1.72231027106783
2024-06-27,4.977640471545674,1.7273118466948019
2024-06-28,4.951185849326407,1.7064845764222212
2024-07-01,4.979148079920535,1.6917591064784139
2024-07-02,5.031288723903104,1.7041420911458875
2024-07-03,5.073445634470024,1.7199360124063188
2024-07-05,5.126227178416192,1.732257277790041
2024-07-08,5.138403568287332,1.7352247920535346
2024-07-09,5.142594310467499,1.7317322925708574
2024-07-10,5.19586398354901,1.7423943103563724
2024-07-11,5.083494186756374,1.7450232815922047
2024-07-12,5.113285309031631,1.754066858028725
2024-07-15,5.126355439737336,1.7450575888054485
2024-07-16,5.128991941848878,1.7632907657516201
2024-07-17,4.97989552661751,1.752420742476567
2024-07-18,4.956182749020172,1.7390006508294844
2024-07-19,4.912398869572168,1.728175209221521
2024-07-22,4.984753516096088,1.7333618633168328
2024-07-23,4.967289593065771,1.7307966692507617
2024-07-24,4.79031411679301,1.702895950218605
2024-07-25,4.738362839688172,1.7066449180150942
2024-07-26,4.786854661798795,1.7225482286096891
2024-07-29,4.796615529752611,1.7281305663490536
2024-07-30,4.731564091123811,1.7278834152294251
2024-07-31,4.870692402404383,1.7502398276657891
2024-08-01,4.754238013179174,1.7475046389140405
2024-08-02,4.643837983603632,1.7631085316099615
2024-08-05,4.506892894296398,1.7453451758790728
2024-08-06,4.548619159894019,1.7309197516874377
2024-08-07,4.499532445350256,1.7189987311484163
2024-08-08,4.635617596440331,1.7309058204526742
2024-08-09,4.660023787457012,1.7437641826936523
2024-08-12,4.670118755631666,1.7476866966930553
2024-08-13,4.78519361242744,1.7672493673648784
2024-08-14,4.787019674874333,1.77586497924601
2024-08-15,4.906445270822966,1.7815424664271833
2024-08-16,4.912857657425331,1.7867768530312043
2024-08-19,4.976991649179516,1.7989808248428674
2024-08-20,4.967014252059977,1.805608188694378
2024-08-21,4.98998953472446,1.8089895737044592
2024-08-22,4.911176939226201,1.7926905022051818
2024-08-23,4.9642440069784906,1.8076921496540743
2024-08-26,4.916405886931005,1.8032065913737112
2024-08-27,4.930871914460823,1.8025872698527767
2024-08-28,4.875401885960735,1.796678708447256
2024-08-29,4.868188739794576,1.7934940488550615
2024-08-30,4.9251856169861075,1.7905577375063833
2024-09-03,4.777823419611989,1.7902915748002446
2024-09-04,4.766097344992011,1.8014281901953755
2024-09-05,4.770744864126571,1.8051207524444652
2024-09-06,4.644165636995644,1.7914304200211122
2024-09-09,4.703514845648765,1.8046723047283737
2024-09-10,4.74686894236854,1.815188273184794
2024-09-11,4.848918080674912,1.8227337059722313
2024-09-12,4.895858256128304,1.8248787138258524
2024-09-13,4.917712372289909,1.8318555847792026
2024-09-16,4.896627543689755,1.842338844921466
2024-09-17,4.8989702754127356,1.837743495406735
2024-09-18,4.877397428708459,1.8226967221593247
2024-09-19,4.999394772871073,1.8332615614665189
2024-09-20,4.989789969783332,1.8279613855528667
2024-09-23,5.002795057199006,1.8278521894749682
2024-09-24,5.026685339566591,1.8299874806322678
2024-09-25,5.030903420202464,1.8197738304172748
2024-09-26,5.06844718876531,1.8253722955820277
2024-09-27,5.040803233460417,1.8294347267646693
2024-09-30,5.054127296122497,1.8278755778082323
2024-10-01,4.984721684960417,1.827856774578335
2024-10-02,4.991305895545649,1.819677641729523
2024-10-03,4.987172027308526,1.8087061052562239
2024-10-04,5.0453787748496,1.8037362592214838
2024-10-07,4.991489265419788,1.7889279815747166
2024-10-08,5.065401815098368,1.798166568576622
2024-10-09,5.1046171996442355,1.798071149327983
2024-10-10,5.098686846051176,1.7927689553351922
2024-10-11,5.106407383353366,1.7935423952642764
2024-10-14,5.148893840861533,1.800833323759783
2024-10-15,5.081310596632439,1.806690998265116
2024-10-16,5.0821402765149575,1.8144004246782093
2024-10-17,5.0848773729332875,1.7985599395351242
2024-10-18,5.1179232653511395,1.802398444130845
2024-10-21,5.126821363715611,1.7836555004083283
2024-10-22,5.132398186525275,1.7842003958568409
2024-10-23,5.05437354187984,1.7742312722802684
2024-10-24,5.0952575996042855,1.7822531947156792
2024-10-25,5.125729190351537,1.7764584965386963
2024-10-28,5.126430668988531,1.7762349681384666
2024-10-29,5.175273426366499,1.7790367088382848
2024-10-30,5.136681785868281,1.7795115768762746
2024-10-31,5.0083205390425745,1.765523265668599
2024-11-01,5.044365134535959,1.7550802066745168
2024-11-04,5.030536455437656,1.7684699820993954
2024-11-05,5.094360487649818,1.783218382831801
2024-11-06,5.230149927279233,1.7759864010875792
2024-11-07,5.312308207568967,1.7944534962146574
2024-11-08,5.31909669059964,1.8105317121995146
2024-11-11,5.315787513158575,1.806421616159366
2024-11-12,5.305510192269939,1.788927631863577
2024-11-13,5.298285869411862,1.7799175425597002
2024-11-14,5.26209364499804,1.780511869148724
2024-11-15,5.137795141896856,1.767682555686902
2024-11-18,5.173233069547212,1.7726615394907452
2024-11-19,5.208726418363937,1.7805643997182916
2024-11-20,5.205602599916265,1.7776801504367532
2024-11-21,5.224123804746002,1.7811742536418917
2024-11-22,5.23245756859328,1.78418092766845
2024-11-25,5.241921549167103,1.812445475889936
2024-11-26,5.269616006380286,1.8127761254604449
2024-11-27,5.2288684969570145,1.8172636309920702
2024-11-29,5.2748788509245115,1.8326931872723171
2024-12-02,5.331860734357582,1.8366212516137193
2024-12-03,5.347620257742444,1.8282357556379139
2024-12-04,5.41362923510793,1.8441952297227313
2024-12-05,5.398873563241895,1.844899495498646
2024-12-06,5.4467887982763035,1.847996892935965
2024-12-09,5.4043099616204495,1.8343124174758847
2024-12-10,5.385830368710123,1.8269881722859724
2024-12-11,5.480842469284477,1.8237600207067235
2024-12-12,5.445185850182802,1.8072978641429782
2024-12-13,5.485931080698167,1.7969431998965466
2024-12-16,5.564311537472363,1.8033743259878168
2024-12-17,5.54016204927821,1.802485247445043
2024-12-18,5.341527408361354,1.766008716699513
2024-12-19,5.317225484334951,1.7509543261841076
2024-12-20,5.363521506165941,1.7658541513676114
2024-12-23,5.414819557162228,1.761619528464929
2024-12-24,5.487764671398455,1.7744911563936037
2024-12-26,5.484044808271403,1.7739830070085039
2024-12-27,5.411415288321331,1.757587905001825
2024-12-30,5.340523339995162,1.7564471953108136
