,Strategy A,Strategy B,Strategy C
2021-05-25,3.413340214947828,2.815558344218814,1.9121587600666523
2021-05-26,3.4252316319041136,2.8232564174702293,1.9131189373060593
2021-05-27,3.4124179023739685,2.8187169323398393,1.9106437102293001
2021-05-28,3.423181332019548,2.8256831239282456,1.911481618175448
2021-06-01,3.411802490034403,2.8197424270183915,1.9103003535509684
2021-06-02,3.4184659646592426,2.8247130172730937,1.9138716498588368
2021-06-03,3.382893584036221,2.8047743767777575,1.9067363286764871
2021-06-04,3.4403013360556733,2.8413988817143303,1.9276439759917918
2021-06-07,3.450552190730111,2.844253816190981,1.924152196247789
2021-06-08,3.452192108263568,2.8452330332903104,1.9298066605082174
2021-06-09,3.453012228217394,2.843448373703072,1.9348941070087358
2021-06-10,3.4889943464431337,2.8648722772008592,1.9449334325979486
2021-06-11,3.4981181809294517,2.8709851564094317,1.9456069749600273
2021-06-14,3.531638327422734,2.8879545490821097,1.9422594155360018
2021-06-15,3.5085740655923465,2.875875531687421,1.939186775595503
2021-06-16,3.4957600136880056,2.862595468181829,1.932030220784772
2021-06-17,3.5401477166920725,2.8802949601292895,1.943216565918878
2021-06-18,3.5123671203787925,2.8495651842362353,1.9421050546519936
2021-06-21,3.5341957219171136,2.878817109755962,1.945780220369629
2021-06-22,3.567140108096899,2.899930297841974,1.9539227594676805
2021-06-23,3.56888511961815,2.898891819745512,1.9504966137292812
2021-06-24,3.5909509885644963,2.916427849322705,1.9586720197939935
2021-06-25,3.58653833057394,2.9198158692521785,1.9547116668314002
2021-06-28,3.630156203998709,2.94051383489118,1.9651147409225507
2021-06-29,3.643292307724541,2.9466252840492873,1.967064193371309
2021-06-30,3.6375446981896475,2.9455409125011807,1.9715615611005377
2021-07-01,3.6389831318508006,2.954277617989758,1.9781546268566195
2021-07-02,3.68075347876009,2.982523488807417,1.9920019326721348
2021-07-06,3.6966610334462384,2.986252064683359,1.999163690188767
2021-07-07,3.704461521859263,2.994679631296366,2.010486952556696
2021-07-08,3.6820874631818405,2.9734356953761556,2.0038090319414295
2021-07-09,3.705076934198829,2.9985889174695863,2.005371799164904
2021-07-12,3.719547667094802,3.00981436656304,2.008641007502431
2021-07-13,3.719547667094802,3.004684411223065,1.99838359786213
2021-07-14,3.7262185563261423,3.0096206329952766,2.009255065665385
2021-07-15,3.70004789674612,2.9939121599889935,2.014002594536569
2021-07-16,3.6700803138893026,2.970046403564274,2.003005114169288
2021-07-19,3.640008281793083,2.935947543836246,2.0028262102795398
2021-07-20,3.682293460292884,2.974037391983645,2.01232438252613
2021-07-21,3.710721706365298,2.997556933404265,2.0119039633483142
2021-07-22,3.7352501917924936,3.010602792899758,2.022039571127174
2021-07-23,3.7788687099656535,3.0436675171510683,2.029111041823997
2021-07-26,3.7818448685402313,3.0486020835859917,2.029694893405927
2021-07-27,3.7401760695025827,3.0248601850262578,2.0328087212461763
2021-07-28,3.7545452545269153,3.0300503557815848,2.0323628664153244
2021-07-29,3.761216143758255,3.0390257058580934,2.03291163654346
2021-07-30,3.7416138584153447,3.023727073000277,2.0308126043313957
2021-08-02,3.741921081023834,3.0206791320240254,2.035501713195485
2021-08-03,3.7646023623097458,3.042121070917154,2.045869909323244
2021-08-04,3.770041459739368,3.0368367262365434,2.0415145420158343
2021-08-05,3.7939551775753895,3.0560842892441817,2.0451089758159697
2021-08-06,3.777328406058665,3.0519127370256887,2.0334746508947896
2021-08-09,3.784307807395277,3.0534907480498705,2.0295650771877844
2021-08-10,3.764910552040823,3.047564370818706,2.027330480063791
2021-08-11,3.7584443704237436,3.0487338717082424,2.0298555321533924
2021-08-12,3.7719918236232712,3.058796615998742,2.03217512334612
2021-08-13,3.7852314094659185,3.0669481512553203,2.047234203010929
2021-08-16,3.78687326124455,3.071223905111837,2.052110864738563
2021-08-17,3.753518492713655,3.047632175903112,2.043709000248964
2021-08-18,3.7173922732224436,3.0162876529398144,2.0330337103864564
2021-08-19,3.7353530291609185,3.0259091813696886,2.040911820980663
2021-08-20,3.774045347249794,3.053619788050031,2.05119785345186
2021-08-23,3.8304917794177094,3.0898863517982433,2.061479594502145
2021-08-24,3.842191383727562,3.097057583207852,2.0570305165538536
2021-08-25,3.8466040417181175,3.102085438018837,2.0527853790385686
2021-08-26,3.822178393659346,3.0830803289488156,2.0477886530801874
2021-08-27,3.859330730215427,3.1118470024229925,2.0643472067707918
2021-08-30,3.9026410586575113,3.1361505853299647,2.0719489679385865
2021-08-31,3.899459225346086,3.1325486441064276,2.064465077304904
2021-09-01,3.9059247622147732,3.1359780619096354,2.0665076139130103
2021-09-02,3.90407755807349,3.1400608217231927,2.0739308138978156
2021-09-03,3.916085029740224,3.144508507740021,2.0660838424828354
2021-09-07,3.921628254035052,3.1411123870155344,2.0546802256162757
2021-09-08,3.9079779634671015,3.1337321302887577,2.0587719391463897
2021-09-09,3.8945339923843885,3.1216355072794424,2.063449029263754
2021-09-10,3.8649755023818972,3.0974829011002147,2.046410815319167
2021-09-13,3.862306888790005,3.100377475442195,2.054517616822607
2021-09-14,3.8513261789365325,3.0876043797807964,2.057828121580876
2021-09-15,3.879960099745795,3.1119772250035336,2.0652545160721028
2021-09-16,3.882628713337687,3.110580400212217,2.05950408578773
2021-09-17,3.836649126555319,3.077012180650835,2.0435098557410956
2021-09-20,3.7573721538488885,3.0195686288025163,2.0332031428215815
2021-09-21,3.7619949998150326,3.01999993928961,2.0313504650325203
2021-09-22,3.7971344318932476,3.0488339431190923,2.0480865056938673
2021-09-23,3.8321700594804518,3.0814213907760526,2.044504884600751
2021-09-24,3.8357667883817252,3.085405012933495,2.038532525831233
2021-09-27,3.805148009649621,3.0686770291309085,2.032036379572518
2021-09-28,3.697471482174192,2.9943393430325527,1.9948054485083564
2021-09-29,3.691410202546896,2.9944050038287933,1.9982041875180374
2021-09-30,3.6778472753859757,2.9706044755285936,1.9834393363341631
2021-10-01,3.700657183975966,2.997468120664676,2.004259492361563
2021-10-04,3.622981766273706,2.9466822323455975,1.9867105718782534
2021-10-05,3.67188754363032,2.9819009159857472,1.9914399192451908
2021-10-06,3.6954166690508874,2.9976512127615176,2.00089935256342
2021-10-07,3.729322375082211,3.024361363267612,2.0029089964973297
2021-10-08,3.710725897229842,3.014062813364802,1.9951096734401845
2021-10-11,3.6822660584862503,2.991594177228367,1.9844189884769023
2021-10-12,3.6694229929042974,2.982695113385982,1.9950613294050428
2021-10-13,3.6988080455895096,3.000003022810615,2.007129036277127
2021-10-14,3.7669260355122534,3.0528585671654085,2.0303692239239366
2021-10-15,3.790660835669668,3.074101145540413,2.034914640956319
2021-10-18,3.828779005316026,3.0941079606856636,2.0423459521259137
2021-10-19,3.857753675650129,3.1177508133115923,2.0405305277475385
2021-10-20,3.8527188354618978,3.121838962288294,2.039829510088927
2021-10-21,3.876247960882465,3.135443134087408,2.042049898942555
2021-10-22,3.843677851143871,3.120646111990376,2.0497763177371047
2021-10-25,3.8830284573403384,3.1449879343326717,2.055120463721403
2021-10-26,3.8952554658343344,3.151354792054545,2.0630277226725213
2021-10-27,3.9042967725265565,3.1480316975584635,2.072558042319256
2021-10-28,3.9476551347237976,3.180698798753129,2.0817508506049047
2021-10-29,3.9670733444009714,3.191748546528168,2.0868302017769076
2021-11-01,3.9806356268135,3.199949647115728,2.0829740572052438
2021-11-02,3.997280451285183,3.2131090951452332,2.091725833107366
2021-11-03,4.039714244289196,3.2399718605084327,2.0907409297886357
2021-11-04,4.091496888968115,3.268371558586027,2.105442985652882
2021-11-05,4.09540212997466,3.2756015522743347,2.1224211766075
2021-11-08,4.0898534253185055,3.2747805434685944,2.1219165703818454
2021-11-09,4.061701453931795,3.258097672901758,2.128757697293528
2021-11-10,4.002007101742337,3.221050196552282,2.1029141283025243
2021-11-11,4.013103543932061,3.226037084556452,2.1020738930603917
2021-11-12,4.055331017450834,3.2551829519336337,2.1078986869290577
2021-11-15,4.054406448257605,3.255369357871641,2.097744730022576
2021-11-16,4.083277636474893,3.273401958972903,2.100592163775164
2021-11-17,4.085434964592427,3.270290686486806,2.104189706771812
2021-11-18,4.1277662426022115,3.292786770351743,2.1116424862808665
2021-11-19,4.150781181180659,3.2990224820438963,2.1182945932166106
2021-11-22,4.102593653532035,3.2752291475593043,2.104778677892646
2021-11-23,4.083894338311242,3.269936505682331,2.0942803276651145
2021-11-24,4.097046238372663,3.279567044867205,2.111085014093924
2021-11-26,4.019371143044598,3.211906004479129,2.1041721090895
2021-11-29,4.106600764784417,3.2664584357556983,2.112893024714711
2021-11-30,4.046289710758613,3.210693776462645,2.1010748331357307
2021-12-01,3.9774505697601183,3.1655511757814576,2.0922567336772206
2021-12-02,4.006116405614754,3.201200735914043,2.1125279545626197
2021-12-03,3.936456177539846,3.1594412328488564,2.11158162738943
2021-12-06,3.967998235968396,3.1908085475758883,2.114985137365578
2021-12-07,4.087490422464125,3.27185298883203,2.1343986756334
2021-12-08,4.105778388211222,3.283504362464901,2.123033187894199
2021-12-09,4.04536481919119,3.248262895081759,2.1191830395315843
2021-12-10,4.089339560850583,3.2812064110970427,2.1291069095676094
2021-12-13,4.030261265749083,3.2429715005576205,2.1303770128434762
2021-12-14,3.988547334324038,3.2150331730355224,2.119552363032387
2021-12-15,4.0794768447077505,3.2767982782335467,2.1312652980248714
2021-12-16,3.974573380063617,3.2202186272242477,2.1203202471607954
2021-12-17,3.9547441432869435,3.195049527288836,2.116390903980895
2021-12-20,3.9163816140002545,3.1625659745805255,2.096545977535413
2021-12-21,4.004031934065445,3.2260377390517365,2.1156926297085863
2021-12-22,4.052795544401761,3.261810069248679,2.13230064011985
2021-12-23,4.08334888117214,3.284252862569254,2.132860209777665
2021-12-27,4.1508359847939245,3.3346326132123467,2.1530390908524666
2021-12-28,4.131597982292139,3.32554274739046,2.1485705912586055
2021-12-29,4.130981280455791,3.3274214167430305,2.1408306147880487
2021-12-30,4.118635960631979,3.317850016554454,2.1444604627993886
2021-12-31,4.092917592048505,3.30331025644264,2.1429000697481295
2022-01-03,4.1323181662453035,3.3287730279392354,2.127844023244449
2022-01-04,4.078719587722081,3.306627264322806,2.1238770484498346
2022-01-05,3.9534175734716914,3.224089076406696,2.094796468066521
2022-01-06,3.9506390302790697,3.2214417357087077,2.0957846588713718
2022-01-07,3.907843533427497,3.197625339927038,2.0847874166137843
2022-01-10,3.9104151123864876,3.1966880766579755,2.085282666873882
2022-01-11,3.9691574935760823,3.2352564518383757,2.1022348549754173
2022-01-12,3.984897091306278,3.2460445304069467,2.102423248704704
2022-01-13,3.885210285896742,3.1830798118418193,2.0925108511221717
2022-01-14,3.909386416328052,3.1936342813964056,2.0803775252105323
2022-01-18,3.8120655151406595,3.1256039228587236,2.0465597814202994
2022-01-19,3.770194909856511,3.092210906673182,2.0394772763804885
2022-01-20,3.721225947157543,3.055017148768457,2.03096450567402
2022-01-21,3.6180413817248094,2.982675453077341,2.016715860355579
2022-01-24,3.6346036784023967,2.995835675800458,2.015226897988674
2022-01-25,3.550348925740372,2.9428238155442434,1.9991631119250077
2022-01-26,3.544793773600303,2.9368303196725627,1.9864826638825586
2022-01-27,3.5090966341635497,2.9147920663484324,1.995188500527139
2022-01-28,3.61917355990006,2.9967040118871227,2.025197922680633
2022-01-31,3.734909119893454,3.0716057925793256,2.042895271175486
2022-02-01,3.7603183316232642,3.0924315199370875,2.0484650826204955
2022-02-02,3.7908732802646226,3.1200156424858023,2.063180138761655
2022-02-03,3.6371768692323654,3.020098975957391,2.0276406698425653
2022-02-04,3.6830594213818313,3.046248716348208,2.021404267482748
2022-02-07,3.653430976178876,3.0291075202496267,2.0180354263202243
2022-02-08,3.694478237767241,3.058585581212475,2.0226008051646214
2022-02-09,3.772766488815501,3.1133752465131233,2.041885375895456
2022-02-10,3.6873802027266165,3.0501770033433377,2.006894998252809
2022-02-11,3.570409949563743,2.9717255939871663,1.9950538878398196
2022-02-14,3.574834213025344,2.9687088893028073,1.9812118798717284
2022-02-15,3.6637189038858176,3.0295539035173205,1.991385469711423
2022-02-16,3.6627927228216106,3.0308689097723533,1.997445655557005
2022-02-17,3.5538466857635687,2.953421994393621,1.977788069049042
2022-02-18,3.5133149005141067,2.9270183692087977,1.9784323609444623
2022-02-22,3.4780271763058757,2.896612756251368,1.9677542833890598
2022-02-23,3.3889374554569454,2.8338235960039646,1.935963753482947
2022-02-24,3.5028206533219253,2.9027614350758753,1.9539541917613272
2022-02-25,3.557138448675723,2.957290993993285,1.9803931287063303
2022-02-28,3.5677352108621325,2.957912492369492,1.9947153447371353
2022-03-01,3.513108581028867,2.912742972631939,1.9857125982185266
2022-03-02,3.572056314581114,2.9639714824643613,1.9804794382129507
2022-03-03,3.5210299597652748,2.935423673245138,1.9826327500994363
2022-03-04,3.470002315452653,2.9022285082354955,1.9866587868566956
2022-03-07,3.342025240126457,2.8059324039485363,1.9454568091995417
2022-03-08,3.3264916395073048,2.7887747366150135,1.928778610470909
2022-03-09,3.4462391463660174,2.876354526014975,1.9522457635242574
2022-03-10,3.4079691384734905,2.8538893720884198,1.9357368486102402
2022-03-11,3.337293431682171,2.806153414861672,1.9235604044875436
2022-03-14,3.2732015730893553,2.7689535966851873,1.8971607167644091
2022-03-15,3.375871951679969,2.842825832654001,1.9208676575990367
2022-03-16,3.501072418058718,2.9270601795650677,1.953959609831501
2022-03-17,3.543456565436595,2.963087774657025,1.9628011944951562
2022-03-18,3.6159839896079378,3.009638964302138,1.9852884254279612
2022-03-21,3.605931395063847,3.0050157397719945,1.9665515285399773
2022-03-22,3.6767976250048178,3.052125438699989,1.9702803126543362
2022-03-23,3.6239566258414597,3.0105404675706695,1.9723271987452802
2022-03-24,3.704505042375677,3.0666884370407494,1.9839866362749745
2022-03-25,3.701415085710022,3.072897714103653,1.9787906788698506
2022-03-28,3.758684539199525,3.107598931658546,1.9940029889274662
2022-03-29,3.8233702110607957,3.1535610962193354,2.0148271700539993
2022-03-30,3.7811398361742605,3.1264087029198753,2.013650364092178
2022-03-31,3.7342730756053637,3.0829731871660764,1.997010733844114
2022-04-01,3.7271660140872593,3.0844082285110845,2.0034473279363785
2022-04-04,3.803902678131681,3.129371128133636,2.0081753825818374
2022-04-05,3.719441283610221,3.0748650872972276,1.9748081913949989
2022-04-06,3.638685902842372,3.026111494370238,1.9565664867291026
2022-04-07,3.6473387486287927,3.0373339255329985,1.9565870040355393
2022-04-08,3.5963520458390232,3.0120434798212106,1.9449712833463393
2022-04-11,3.5112713704876497,2.950673339813989,1.9127132907788713
2022-04-12,3.4964392561183115,2.938974992588796,1.9074049463919092
2022-04-13,3.567510838421934,2.985675786730361,1.9220637899340591
2022-04-14,3.4859324363324986,2.9329505560519515,1.8922926763886465
2022-04-18,3.4886110435244575,2.9346802070222933,1.8889981661048825
2022-04-19,3.566584979731923,2.9911635999530777,1.9016344192015966
2022-04-20,3.514567001890152,2.9682417774615164,1.9160973009016335
2022-04-21,3.441847120323984,2.9153408206465725,1.8932352970928688
2022-04-22,3.351719999313335,2.8371735832862646,1.8572995528057215
2022-04-25,3.3947743626440436,2.8636202854968755,1.8711902436120786
2022-04-26,3.2666396463361567,2.7681107687430355,1.8462101941552875
2022-04-27,3.262725056477936,2.770343710864123,1.8398532100007188
2022-04-28,3.3786027834916283,2.854527710428821,1.8688337541109148
2022-04-29,3.226570468057505,2.737557342080153,1.817697686595936
2022-05-02,3.28044080802769,2.768649775595554,1.811659666140626
2022-05-03,3.2839437260380193,2.7764735662526516,1.8215276688777238
2022-05-04,3.394981004503479,2.865688773589298,1.8588247535295304
2022-05-05,3.2239963101049485,2.742597763940085,1.7988128184117869
2022-05-06,3.185369756351993,2.7179831719063112,1.781768049125093
2022-05-09,3.060735701435066,2.621298587201552,1.7538095627258155
2022-05-10,3.097919308288129,2.6402494801272995,1.7626035047587865
2022-05-11,3.0060413730207065,2.5801255491670365,1.7593907562741808
2022-05-12,2.9989333443800157,2.5757286929526186,1.7569760979570699
2022-05-13,3.110074104962291,2.65424686643627,1.7717914471793546
2022-05-16,3.074022676284479,2.6334781304456474,1.7667444876324874
2022-05-17,3.153644589380294,2.6946697535770303,1.7800108928914804
2022-05-18,2.9988308293857875,2.5742153356574873,1.75213608988973
2022-05-19,2.9827627323501877,2.559435579401953,1.7473759415766317
2022-05-20,2.973492217604832,2.556016960719283,1.7557667626479356
2022-05-23,3.0229334585004812,2.6011785851489875,1.7639210109759274
2022-05-24,2.9586597808612987,2.5635968805066294,1.7697644571341862
2022-05-25,3.000067456800441,2.592860593482838,1.7819450133629648
2022-05-26,3.083190031287215,2.654685281018715,1.800083047438899
2022-05-27,3.183824616832069,2.7305945504608795,1.8283549192632156
2022-05-31,3.1753777681566926,2.719311686835488,1.8067226822937985
2022-06-01,3.151893452749326,2.6982584882836234,1.7971287801661722
2022-06-02,3.238210110766961,2.7608972726181635,1.8180338249622658
2022-06-03,3.1539540686081535,2.7023238303771446,1.7985684786435843
2022-06-06,3.164460243645575,2.710938533807804,1.7885853596045802
2022-06-07,3.1917556667943474,2.7356320391347744,1.8066055169530049
2022-06-08,3.1687865053516875,2.7109178458229937,1.7884180691539429
2022-06-09,3.0839108599887703,2.6423751012475996,1.7652800489602078
2022-06-10,2.9751405168673775,2.5574680625552664,1.7301897564858773
2022-06-13,2.8368065257563626,2.449459821884078,1.6690576443589895
2022-06-14,2.8419574206550404,2.4479931395295753,1.657619018619368
2022-06-15,2.9129268103386314,2.4960084513968948,1.6841679371038005
2022-06-16,2.7954004616881987,2.4043518378625133,1.6560727572963576
2022-06-17,2.8293912745071825,2.421561188472099,1.6603494911621846
2022-06-21,2.9007749150322297,2.4825882859995274,1.674169178765989
2022-06-22,2.896543753713845,2.478527254513463,1.6907641455394176
2022-06-23,2.9396819343354323,2.509131599755286,1.7062640801481532
2022-06-24,3.0404058175324904,2.5920049752268968,1.729365573098854
2022-06-27,3.0181149313975553,2.5775529695970065,1.7195026282949186
2022-06-28,2.926163172439321,2.5119548331338635,1.7016266994335143
2022-06-29,2.928845648121628,2.5120834403485373,1.7114191080989616
2022-06-30,2.8925189118806998,2.4863000695534354,1.7090883961028063
2022-07-01,2.911611845994426,2.5076540429807115,1.7269525848850695
2022-07-05,2.9614570217572695,2.5314870382232906,1.734337488526836
2022-07-06,2.9804461513799847,2.543877867709725,1.726203286313206
2022-07-07,3.0442253070029843,2.5901462903434886,1.7356389684598799
2022-07-08,3.0480431846024993,2.5907054557909706,1.727093026129988
2022-07-11,2.98292327469964,2.5482329156138577,1.7271679658082992
2022-07-12,2.954026941295089,2.5246157286647617,1.7221030181112351
2022-07-13,2.9479382598611585,2.515384562118568,1.7245750135796027
2022-07-14,2.958465066847104,2.516821650882759,1.7164343234209396
2022-07-15,3.0121294097062457,2.5636901877771394,1.7399739006197328
2022-07-18,2.9866383149307305,2.5422582262179887,1.7241029288108631
2022-07-19,3.0784869141463456,2.615694240975049,1.7483327483203421
2022-07-20,3.1273011372313846,2.644767365133719,1.7568535694078165
2022-07-21,3.1721946453484846,2.67721671586444,1.779728304547803
2022-07-22,3.1165689778827868,2.641323821457776,1.7817886899549435
2022-07-25,3.098817765171508,2.6354063708677673,1.7761136091806389
2022-07-26,3.0379293389612285,2.593925029154889,1.7640501804966249
2022-07-27,3.1663116386514023,2.6824118780454653,1.7875695773038507
2022-07-28,3.197271811656738,2.7123483813485487,1.806714380345419
2022-07-29,3.255579954804743,2.7568518098466988,1.820554112864462
2022-08-01,3.253620242069165,2.751939844181821,1.8348573487204383
2022-08-02,3.2439187130241764,2.7387592798522413,1.8120641124729926
2022-08-03,3.3322592362423316,2.79749511337203,1.8405021160149302
2022-08-04,3.347842804861815,2.803091652823952,1.8395094118629376
2022-08-05,3.320493867596559,2.7892733553306055,1.8201291332669833
2022-08-08,3.309760741125374,2.7831462932227193,1.8306132290031059
2022-08-09,3.2722986029672376,2.761869518456388,1.823405484823743
2022-08-10,3.3636317258439505,2.8294179502289447,1.8416209790359959
2022-08-11,3.3445400812270076,2.82138820048501,1.8244502364266473
2022-08-12,3.4096599911298675,2.8727368879729784,1.8503824013553987
2022-08-15,3.437214603131972,2.8902633562233953,1.85431656897897
2022-08-16,3.4291649194656815,2.8897096537809377,1.859579824799977
2022-08-17,3.390051258303044,2.8629737748635167,1.8438965785468344
2022-08-18,3.3982041017119546,2.8705769990999976,1.8482050299553208
2022-08-19,3.3319494346402787,2.823305699007641,1.821399170310798
2022-08-22,3.2442278698778417,2.756746578795707,1.7961942457201097
2022-08-23,3.241545394195535,2.7522722847950805,1.7896332232241878
2022-08-24,3.2509367992642724,2.760664388019999,1.7878312250372803
2022-08-25,3.3084186973487326,2.804557594719861,1.8129413040558433
2022-08-26,3.172813281430008,2.6996151962690758,1.7815873107709996
2022-08-29,3.1415433068226175,2.677386918226693,1.7686236995539875
2022-08-30,3.106557647235745,2.6477828045292764,1.7587322480287626
2022-08-31,3.08849824479339,2.630013216264446,1.7439769563413818
2022-09-01,3.0898396438216413,2.6347103368522,1.7344884807396619
2022-09-02,3.0461856644869556,2.602207774660455,1.7274399208268298
2022-09-06,3.024307094948303,2.587953694197262,1.706414710272308
2022-09-07,3.0854021630180175,2.6373398418351024,1.7356030911362128
2022-09-08,3.1013980482337833,2.652795647351727,1.7352887653503364
2022-09-09,3.1692010785673412,2.7023992983857825,1.7530047897417542
2022-09-12,3.206870180959108,2.7329818769434366,1.7585476273320624
2022-09-13,3.0310153795863424,2.598629170734396,1.7143049797448673
2022-09-14,3.0550609484683995,2.613894795769002,1.7205861723933318
2022-09-15,3.0041828857825763,2.5772912306135063,1.7084199497491028
2022-09-16,2.985813036989775,2.5595804982273296,1.694903393496303
2022-09-19,3.0090649206020523,2.5794714795724785,1.7043727564842222
2022-09-20,2.985079313320393,2.5543867674660197,1.6858375031684953
2022-09-21,2.9316280598046003,2.5092377809178106,1.6794899947896766
2022-09-22,2.8955463279523936,2.483257797811437,1.6538621212466087
2022-09-23,2.8484023255752065,2.4422388301318163,1.6399382327189889
2022-09-26,2.8366160026067138,2.4251060468325645,1.6176683072324078
2022-09-27,2.8377533387690956,2.422496689152481,1.598152408270549
2022-09-28,2.894202027556381,2.470423969139608,1.6384235975762924
2022-09-29,2.810769006719161,2.40901336878605,1.6144966336390023
2022-09-30,2.763107916132092,2.3699631647911823,1.5911792242070957
2022-10-03,2.8279312417749205,2.4290481693725967,1.6264980923727026
2022-10-04,2.9168436568162233,2.5048675455928944,1.654920603507562
2022-10-05,2.9152930369349717,2.5012861122699634,1.6462795924010085
2022-10-06,2.8923412836988787,2.4785383929763434,1.6324296210877387
2022-10-07,2.782131539793746,2.3967492616515194,1.598769917364121
2022-10-10,2.7543199955576796,2.375619612676052,1.581503495559167
2022-10-11,2.716481001964786,2.3517791616580412,1.5782941427081072
2022-10-12,2.7155499852876437,2.3474973751599744,1.578268087404379
2022-10-13,2.779236297142285,2.406001180570132,1.597220098636542
2022-10-14,2.6956996330011527,2.342427361234658,1.5701099456736332
2022-10-17,2.7847156913463684,2.41119937888822,1.5912598550248558
2022-10-18,2.80673707265371,2.4348984456603247,1.6039704131383135
2022-10-19,2.7965016919406653,2.421831489075617,1.5854699444640838
2022-10-20,2.78223437716217,2.4054996758824636,1.5666528264696609
2022-10-21,2.8474709865238683,2.4629294966035014,1.5782018779910232
2022-10-24,2.8787980213638957,2.4915468767317153,1.5845717031651787
2022-10-25,2.938348594662076,2.5372097375906777,1.618205841693034
2022-10-26,2.8734211421540405,2.4996202153254687,1.6202165353345466
2022-10-27,2.821108191923217,2.470192228426638,1.6218111069800956
2022-10-28,2.9074354882893103,2.5373705023112922,1.6405021904131165
2022-10-31,2.873628751136063,2.513454971892811,1.628715122168822
2022-11-01,2.844265942270354,2.49511425524682,1.630527452325261
2022-11-02,2.74677321563666,2.4210425710434476,1.6031443229975166
2022-11-03,2.6931151590743347,2.3849306648552724,1.5897791701827562
2022-11-04,2.7364340304326045,2.4212749066951407,1.5928245975590145
2022-11-07,2.766519602245043,2.4461657556780256,1.5956102655582503
2022-11-08,2.7866799173206864,2.4616777219411436,1.6077545270950988
2022-11-09,2.7223743246361307,2.407916943621914,1.5899949462684706
2022-11-10,2.923254067697449,2.562917562448872,1.6668900791138792
2022-11-11,2.9771179601837208,2.5989323065605467,1.6741267590583133
2022-11-14,2.951064967185124,2.5765065429414844,1.6639403851002892
2022-11-15,2.9919020407979016,2.6053209976171208,1.6832246606790127
2022-11-16,2.951064967185124,2.5776030780388934,1.6902437943873634
2022-11-17,2.944551396561279,2.570814746862815,1.6800062410837162
2022-11-18,2.944654556303899,2.5766961077462067,1.6799614455185983
2022-11-21,2.9143623426320255,2.5587581744703067,1.6791289284222624
2022-11-22,2.956337397155576,2.5944014268699584,1.7022184827513054
2022-11-23,2.9860096852491433,2.615595756686576,1.7205302031675087
2022-11-25,2.9663658136349897,2.606699562548877,1.7179663238238716
2022-11-28,2.922840461604383,2.566777880890983,1.7034548481795093
2022-11-29,2.900715598180226,2.5548590071419652,1.6937097095757923
2022-11-30,3.032946401018505,2.6533309544834776,1.7307035893100366
2022-12-01,3.0366688558560964,2.653982740283543,1.7520548450395321
2022-12-02,3.024572731285549,2.6471662711953936,1.7596554967690998
2022-12-05,2.9738097561875856,2.601141612240563,1.730803830384043
2022-12-06,2.9121908300498807,2.5554455023547704,1.7247513507176762
2022-12-07,2.9003019920871598,2.548055819907065,1.739246702824374
2022-12-08,2.9346264621986795,2.5731142923988077,1.7455151895187897
2022-12-09,2.9159139296358636,2.5552996746020216,1.7195280245045081
2022-12-12,2.9525121049495597,2.5897562247676205,1.7366020747470572
2022-12-13,2.9842517787600653,2.613477934926987,1.7511966323314458
2022-12-14,2.9621272377101038,2.5954354556810837,1.7474709344385264
2022-12-15,2.86266899560531,2.520118274473511,1.7245506676261062
2022-12-16,2.8353755067017117,2.493227970827072,1.70462873035211
2022-12-19,2.795527799495496,2.465137493576189,1.6844972878659163
2022-12-20,2.7933514513004165,2.4658645371396,1.673915611836937
2022-12-21,2.833873242949813,2.5021854564239536,1.6906159747606582
2022-12-22,2.7645408694319182,2.453728447218484,1.676014447279668
2022-12-23,2.7707597900409056,2.4635455190725177,1.6719703777703343
2022-12-27,2.7315855225294787,2.4412726301598116,1.654790444944908
2022-12-28,2.695521521258035,2.4099870660123877,1.6385511425186845
2022-12-29,2.7612255732034785,2.461049492086564,1.6636876567315715
2022-12-30,2.759566635592476,2.4570689410397253,1.6536554946444264
2023-01-03,2.740913097507471,2.443592504625365,1.6621017816824346
2023-01-04,2.7539708643037506,2.458845853381484,1.6789090773248911
2023-01-05,2.710858795992014,2.4255678363838618,1.670219408557002
2023-01-06,2.7856828139334273,2.4868544798813645,1.7054911234936356
2023-01-09,2.8037157816917366,2.4941986292643263,1.7085428955775135
2023-01-10,2.8274470357329995,2.513499927783453,1.7044214538175813
2023-01-11,2.8763624843154836,2.5511372745353147,1.72843568240524
2023-01-12,2.8919080127798757,2.5626752824187546,1.745819181195594
2023-01-13,2.9118062376344263,2.576462660519766,1.7433375820143024
2023-01-17,2.9177118105252062,2.5767156619777047,1.7369143005747163
2023-01-18,2.879782229783325,2.539626625562066,1.7372960339937418
2023-01-19,2.8514900256214903,2.517907241099437,1.7253575115568065
2023-01-20,2.9295268247971147,2.5758142086910865,1.7334545843274625
2023-01-23,2.994609016919079,2.6198791807195314,1.7426693973167895
2023-01-24,2.98849486792369,2.6157990534273416,1.7515714075510282
2023-01-25,2.98186137409905,2.6133858496616393,1.7536642679508994
2023-01-26,3.0400002707943194,2.6532242805651167,1.7619650597380512
2023-01-27,3.0702618589176027,2.6694780667453375,1.762615356934926
2023-01-30,3.0081848390478276,2.6257449014324497,1.7467695798924145
2023-01-31,3.053265646572622,2.6647228988785754,1.7677652778825423
2023-02-01,3.118555447676608,2.7073739019346568,1.787538378198072
